Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],[],[],['Genehmigung'],['Genehmigung'],['Genehmigung'],[],['Genehmigung'],['Genehmigung'],[],['Genehmigung'],[],[],[],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung']
[],[],['normativ Selbstverwaltung'],[],[],[],[],[],[],[],[],[],[],[],[],[],['normativ Selbstverwaltung'],[],[],[],[],[],[],[]
[],[],[],[],['Lebensmittelkette'],[],[],[],[],['Lebensmittelkette'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Erfindung'],['Erfindung'],[],[],['Erfindung'],[],[],['Erfindung'],[],[],['Erfindung'],[],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],[],['Erfindung'],[],['Erfindung'],['Erfindung']
[],[],[],[],[],[],[],['Bauleiter'],[],['Bauleiter'],[],[],['Bauleiter'],[],['Bauleiter'],['Bauleiter'],['Bauleiter'],['Bauleiter'],[],[],['Bauleiter'],[],['Bauleiter'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Ausbruch'],['Ausbruch'],['Ausbruch'],[],[],[],[],[],[],['Ausbruch'],[],[],[],['Ausbruch'],[]
[],[],[],[],[],[],[],['Lebensmittelkette'],[],['Lebensmittelkette'],[],[],[],[],[],['Lebensmittelkette'],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],[],[],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],[],[],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],"['Widerruf', 'Widerruf']",[],"['Widerruf', 'Widerruf']",[],[],[],[],[],[],[],"['Widerruf', 'Widerruf']",[],[],[],[],[],"['Widerruf', 'Widerruf']",[],[],"['Widerruf', 'Widerruf']",[],[],[]
['Richter'],['Richter'],['Richter'],['Richter'],[],[],['Richter'],[],[],[],[],['Richter'],['Richter'],['Richter'],['Richter'],['Richter'],['Richter'],['Richter'],['Richter'],[],[],[],['Richter'],['Richter']
[],"['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']",[],[],"['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']",[],[],"['Identifizierungsnummer', 'Identifizierungsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifizierungsnummer', 'Identifizierungsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifikationsnummer', 'Identifikationsnummer']","['Identifizierungsnummer', 'Identifizierungsnummer']",[],"['Identifizierungsnummer', 'Identifizierungsnummer']",['Identifikationsnummer']
[],[],['staatliche Abschlussprüfung'],['staatliche Abschlussprüfung'],[],[],['staatliche Abschlussprüfung'],[],[],[],[],['staatliche Abschlussprüfung'],[],[],[],[],['staatliche Abschlussprüfung'],['staatliche Abschlussprüfung'],[],[],['staatliche Abschlussprüfung'],[],['staatliche Abschlussprüfung'],['staatliche Abschlussprüfung']
[],[],[],['Wählerverzeichnis'],[],[],[],['Wählerverzeichnis'],[],['Wählerverzeichnis'],[],[],['Wählerverzeichnis'],[],[],[],['Wählerverzeichnis'],['Wählerverzeichnis'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Gebot'],[],[],[],[],[],[],[],['Gebot'],[],[],['Gebot'],[],[],[]
[],[],[],[],[],[],[],[],[],['Querbalken'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Vertrauen'],[],[],[],[],[],[],[],['Vertrauen'],[],['Vertrauen'],[],[],[],['Vertrauen'],[],[],['Vertrauen'],[],[],[]
['Kennung'],[],['Kennung'],['Kennung'],[],['Kennung'],[],['Kennung'],[],[],[],['Kennung'],['Kennung'],['Kennung'],['Kennung'],[],[],['Kennung'],[],['Kennung'],['Kennung'],[],['Kennung'],['Kennung']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Vorteil'],['Vorteil'],[],['Vorteil'],[],[],[],[],[],[],['Vorteil'],['Vorteil'],['Vorteil'],[],['Vorteil'],[],[],[],['Vorteil'],['Vorteil'],['Vorteil'],[]
[],[],['Vorteil'],['Vorteil'],['Vorteil'],['Vorteil'],[],[],['Vorteil'],[],['Vorteil'],[],[],[],['Vorteil'],[],[],[],[],['Vorteil'],[],['Vorteil'],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Schutz des Gehörs'],[],[],[],[],[],[],['Schutz des Gehörs'],[],[],[],[],[],[],[]
[],['gerichtlich Vergleich'],[],[],['gerichtlich Vergleich'],[],[],[],[],['gerichtlich Vergleich'],[],[],['gerichtlich Vergleich'],[],['gerichtlich Vergleich'],[],[],['gerichtlich Vergleich'],[],[],[],[],['gerichtlich Vergleich'],[]
['Stufe'],['Stufe'],[],['Treppenstufe'],['Stufe'],['Treppenstufe'],['Treppenstufe'],['Stufe'],['Stufe'],['Stufe'],['Stufe'],['Treppenstufe'],['Treppenstufe'],['Treppenstufe'],['Treppenstufe'],['Stufe'],['Treppenstufe'],['Stufe'],['Stufe'],['Stufe'],['Stufe'],[],['Stufe'],['Treppenstufe']
[],['didaktische Autonomie'],[],['didaktische Autonomie'],['didaktische Autonomie'],['didaktische Autonomie'],[],['didaktische Autonomie'],['didaktische Autonomie'],[],[],['didaktische Autonomie'],['didaktische Autonomie'],['didaktische Autonomie'],['didaktische Autonomie'],['didaktische Autonomie'],['didaktische Autonomie'],['didaktische Autonomie'],[],['didaktische Autonomie'],[],['didaktische Autonomie'],['didaktische Autonomie'],[]
[],[],[],[],['Erlöschen'],[],[],['Erlöschen'],[],[],[],[],[],[],['Erlöschen'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Verwertung'],[],['Verwertung'],['Verwertung'],[],[],[],['Verwertung'],[],[],[],[],[],[],['Verwertung']
[],[],[],[],[],[],"['Gewohnheit', 'Gewohnheit']",[],[],"['Gewohnheit', 'Gewohnheit']",[],[],[],['Gewohnheit'],['Gewohnheit'],[],['Gewohnheit'],[],[],[],"['Gewohnheit', 'Gewohnheit']",[],[],[]
[],[],[],"['Fonds', 'Fonds']",[],[],['Fonds'],"['Fonds', 'Fonds']",[],[],[],[],['Fonds'],"['Fonds', 'Fonds']",[],[],"['Fonds', 'Fonds']","['Fonds', 'Fonds']",[],[],['Fonds'],[],[],['Fonds']
['Massnahme'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],[],[],['Vorrang'],[],[],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],['Vorrang'],[],[],['Vorrang'],['Vorrang'],['Vorrang']
[],"['Beweggrund', 'Beweggrund']","['Beweggrund', 'Beweggrund']",[],"['Beweggrund', 'Beweggrund']","['Beweggrund', 'Beweggrund']",[],"['Beweggrund', 'Beweggrund']","['Beweggrund', 'Beweggrund']","['Beweggrund', 'Beweggrund']",[],"['Beweggrund', 'Beweggrund']","['Beweggrund', 'Beweggrund']",[],"['Beweggrund', 'Beweggrund']","['Beweggrund', 'Beweggrund']","['Beweggrund', 'Beweggrund']",[],[],[],[],[],"['Beweggrund', 'Beweggrund']","['Beweggrund', 'Beweggrund']"
[],['Verrichtungsgehilfe'],['Verrichtungsgehilfe'],['Verrichtungsgehilfe'],[],[],[],[],[],[],[],['Verrichtungsgehilfe'],[],[],['Verrichtungsgehilfe'],[],[],['Verrichtungsgehilfe'],[],[],['Verrichtungsgehilfe'],[],['Verrichtungsgehilfe'],['Verrichtungsgehilfe']
[],[],[],[],[],[],[],[],[],['Schutz der Augen'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Recht auf Zugang'],[],[],['Recht auf Zugang'],['Zugangsrecht zu den Verwaltungsunterlagen'],['Zugangsrecht zu den Verwaltungsunterlagen'],[],[],['Recht auf Zugang'],[],[],[],"['Recht auf Zugang', 'Recht auf Zugang zu den Verwaltungsunterlagen']",['Recht auf Zugang'],"['Recht auf Zugang', 'Recht auf Zugang zu den Verwaltungsunterlagen']",[],['Recht auf Zugang'],[],[],['Recht auf Zugang'],['Zutrittsrecht'],"['Recht auf Zugang', 'Recht auf Zugang zu den Verwaltungsunterlagen']","['Recht auf Zugang', 'Recht auf Zugang zu den Verwaltungsunterlagen']",['Zutrittsrecht']
[],['Verfahrensakt'],['Verfahrenshandlung'],[],['Verfahrensakt'],['Verfahrensakt'],['Verfahrensakt'],['Verfahrensakt'],['Verfahrensakt'],['Verfahrensakt'],[],[],['Verfahrenshandlung'],[],[],['Verfahrensakt'],[],['Verfahrensakt'],[],['Verfahrenshandlung'],['Verfahrensakt'],['Verfahrensakt'],['Verfahrensakt'],[]
['freiwillig'],[],[],[],[],[],[],[],[],[],[],[],"['Freiwilliger', 'freiwillig']",['freiwillig'],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],['Toleranz'],[],[],[],[],[],[],[],[],[],[],['Toleranz'],['Toleranz'],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['prozessuale Frist'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],['Nacherbe'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Treuhandgeschäft'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],['Abordnung'],[],[],[],[],[],[],[],['Abordnung'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['säumig Partei'],[],['säumige Partei'],[],[],[],[],['säumig Partei'],[],[],[],[],[],[],[]
['Obhut'],"['Obhut', 'Obhut']",[],[],"['Obhut', 'Obhut']",[],[],"['Obhut', 'Obhut']",[],['Obhut'],[],['Obhut'],['Obhut'],[],['Obhut'],"['Obhut', 'Obhut']","['Obhut', 'Obhut']","['Obhut', 'Obhut']",[],[],['Obhut'],[],"['Obhut', 'Obhut']",['Obhut']
[],['Handschutz'],['Handschutz'],['Handschutz'],['Handschutz'],['Handschutz'],[],[],['Handschutz'],[],['Handschutz'],['Handschutz'],['Handschutz'],['Handschutz'],['Handschutz'],[],['Handschutz'],['Handschutz'],[],['Handschutz'],['Handschutz'],['Handschutz'],['Handschutz'],['Handschutz']
[],[],[],[],['Bewerber'],[],[],[],['Bewerber'],['Bewerber'],[],[],[],[],[],[],[],[],[],['Bewerber'],[],['Bewerber'],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Geldentwertung'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Zwangsverwalter'],[],[],['Zwangsverwalter'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],['Mitglied'],[],['Mitglied'],['Mitglied'],[],[],[],['Mitglied'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],"['Verschmelzungsbericht', 'Verschmelzungsbericht']",[],[],[],[],[],[],[],[],"['Verschmelzungsbericht', 'Verschmelzungsbericht']",[],[],[],['Verschmelzungsbericht'],[],[],[],"['Verschmelzungsbericht', 'Verschmelzungsbericht']",[],[],[]
[],[],[],['Planungskoordinator'],[],[],[],[],[],[],[],[],[],[],['Planungskoordinator'],[],[],[],[],[],[],[],[],['Koordinator für Sicherheit und Gesundheitsschutz für die Vorbereitungsphase']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Rechtsmittel'],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Rechtsetzungskompetenz'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Kraftloserklärung von Aktien'],['Anfechtung'],['Anfechtung'],['Anfechtung'],[],['Anfechtung'],[],[],[],['Anfechtung'],[],['Anfechtung'],['Anfechtung'],[],['Anfechtung'],[],['Kraftloserklärung von Aktien'],['Anfechtung'],[],[],[],[],[],[]
[],[],['Grundsatz der freien richterlichen Beweiswürdigung'],['Grundsatz der freien richterlichen Beweiswürdigung'],['Grundsatz der freien Beweiswürdigung'],['Grundsatz der freien Beweiswürdigung'],[],['Grundsatz der freien richterlichen Beweiswürdigung'],['Grundsatz der freien Beweiswürdigung'],['freie Überzeugung'],[],['Grundsatz der freien Beweiswürdigung'],['Grundsatz der freien richterlichen Beweiswürdigung'],['Grundsatz der freien richterlichen Beweiswürdigung'],['Grundsatz der freien richterlichen Beweiswürdigung'],[],['Grundsatz der freien Beweiswürdigung'],['Grundsatz der freien richterlichen Beweiswürdigung'],[],['Grundsatz der freien Beweiswürdigung'],['Grundsatz der freien richterlichen Beweiswürdigung'],['Grundsatz der freien Beweiswürdigung'],['Grundsatz der freien richterlichen Beweiswürdigung'],['Grundsatz der freien Beweiswürdigung']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Anspruch'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],[],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip'],['Öffentlichkeitsprinzip']
['Unerschwinglichkeit'],[],[],[],[],[],[],[],[],[],[],[],[],['Unerschwinglichkeit'],['Unerschwinglichkeit'],[],[],[],[],[],['Unerschwinglichkeit'],[],[],[]
[],['Vollstreckung'],[],['Vollstreckung'],[],[],['Vollstreckung'],[],[],['Vollstreckung'],[],['Vollstreckung'],['Vollstreckung'],[],['Vollstreckung'],['Vollstreckung'],['Vollstreckung'],['Vollstreckung'],[],[],[],[],['Vollstreckung'],[]
[],[],[],['Vorbereitung der Entscheidung'],[],[],[],['Vorbereitung der Entscheidung'],[],[],[],[],['Vorbereitung der Entscheidung'],[],[],[],['Vorbereitung der Entscheidung'],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['zertifizierte elektronische Post'],['zertifizierte elektronische Post'],['zertifizierte elektronische Post'],[],[],['PEC'],[],[],['zertifizierte elektronische Post'],[],['zertifizierte elektronische Post'],['PEC'],[],['zertifizierte elektronische Post'],['zertifizierte elektronische Post'],['zertifizierte elektronische Post'],['PEC'],['PEC'],[],[],[],['PEC'],['PEC']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['rechtsgültig'],['rechtsgültig'],[],[],[],[],[],[],['rechtsgültig'],[],[],[],[],[],['rechtsgültig'],[],['rechtsgültig'],[],[],[],[],['rechtsgültig'],['rechtsgültig']
[],[],[],['rechtswidrig Absprache'],[],[],[],[],[],[],[],['rechtswidrig Absprache'],[],[],['rechtswidrig Absprache'],[],['rechtswidrig Absprache'],['rechtswidrig Absprache'],[],[],[],[],[],[]
[],[],['Verwirkung'],['Verwirkung'],['Verwirkung'],['Verwirkung'],[],['Verwirkung'],['Verwirkung'],['Verwirkung'],[],['Verwirkung'],['Verwirkung'],[],[],['Verwirkung'],['Verwirkung'],['Verwirkung'],[],['Verwirkung'],['Verwirkung'],['Verwirkung'],['Verwirkung'],['Verwirkung']
['übernehmend Gesellschaft'],['übernehmend Rechtsträger'],['übernehmend Gesellschaft'],['übernehmend Rechtsträger'],['übernehmend Gesellschaft'],['übernehmend Rechtsträger'],[],['übernehmend Gesellschaft'],['übernehmend Gesellschaft'],['übernehmend Gesellschaft'],[],['übernehmende Gesellschaft'],['übernehmend Rechtsträger'],[],['übernehmend Rechtsträger'],['übernehmend Gesellschaft'],['übernehmend Rechtsträger'],['übernehmend Gesellschaft'],['übernehmend Gesellschaft'],['übernehmend Gesellschaft'],['übernehmend Gesellschaft'],['übernehmend Rechtsträger'],['übernehmend Gesellschaft'],['übernehmend Rechtsträger']
['explosiv'],['explosiv'],['explosionsgefährlich'],['explosionsgefährlich'],['explosiv'],[],[],['explosionsgefährlich'],['explosiv'],['Sprengstoff'],['explosiv'],['explosiv'],['Sprengstoff'],['explosiv'],['explosionsgefährlich'],['explosiv'],['Sprengstoff'],['sprengstoff'],['explosionsgefährlich'],['explosionsgefährlich'],['explosiv'],[],['Sprengstoff'],['explosiv']
[],[],[],[],[],[],[],[],[],[],[],['Wahlamt'],['Wahlamt'],[],[],['Wahlamt'],[],[],[],[],[],[],[],[]
[],[],[],['Zensur'],[],[],[],[],[],[],[],[],['Zensur'],['Zensur'],[],[],['Zensur'],['Zensur'],[],[],['Zensur'],[],[],['Zensur']
[],[],[],['Pflicht zur Treue'],[],[],['Pflicht zur Treue'],[],[],[],[],[],[],[],[],[],['Pflicht zur Treue'],[],[],[],[],[],[],[]
[],['Realakt'],['Realakt'],['Realakt'],['Realakt'],['Realakt'],[],['Realakt'],['Realakt'],"['Tathandlung', 'Tathandlung']",[],['Realakt'],['Realakt'],[],['Realakt'],['Realakt'],['Realakt'],['Realakt'],[],['Realakt'],['Realakt'],['Realakt'],['Realakt'],['Realakt']
[],['Realakt'],['Realakt'],['Tathandlung'],['Realakt'],['Realakt'],[],['Tathandlung'],['Realakt'],"['Tathandlung', 'Tathandlung', 'Realakt', 'Tathandlung']",[],['Tathandlung'],['Tathandlung'],[],['Tathandlung'],['Realakt'],['Tathandlung'],['Tathandlung'],[],['Realakt'],['Realakt'],['Realakt'],['Realakt'],[]
['Agent'],['Agent'],[],[],[],[],['Agent'],[],[],['Agent'],[],[],['Agent'],['Agent'],[],[],[],['Agent'],['Agent'],[],[],[],[],['Agent']
[],[],[],[],[],[],[],['Agent'],[],['Agent'],[],[],['Täter'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],['Ausführungshandlung'],[],[],[],[],[],[],[],['Ausführungshandlung'],[],[],[],[],[],[],['Ausführungshandlung'],['Ausführungshandlung'],[],[]
[],['Ehe'],[],[],[],[],[],[],[],['Ehe'],[],[],[],[],['Ehe'],['Ehe'],['Ehe'],['Ehe'],[],['Ehe'],[],[],['Ehe'],[]
['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Grunddienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Grunddienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],[],['Grunddienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],[],['Dienstbarkeit'],['Dienstbarkeit'],['Dienstbarkeit'],[],['Dienstbarkeit']
[],['Vorbehalt'],[],[],[],[],[],[],[],['Rücklage'],[],[],[],[],[],[],[],['Vorbehalt'],[],[],['Rücklage'],[],[],[]
[],['Übernahme'],['Aufnahme'],['Aufnahme'],['Aufnahme'],[],['Aufnahme'],[],[],['Übernahme'],[],['Übernahme'],['Übernahme'],['Aufnahme'],['Aufnahme'],['Aufnahme'],['Aufnahme'],['Übernahme'],[],[],['Aufnahme'],[],['Aufnahme'],['Übernahme']
[],['Vorsatz'],[],['Vorsatz'],[],[],[],['Vorsatz'],[],[],[],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],[],[],[],[],[],[],['Vorsatz'],['Vorsatz']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],['Fortbildung'],['Weiterbildung'],[],[],[],['Fortbildung'],[],[],[],[],[],[],[]
['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],[],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit'],['Zuständigkeit']
[],[],[],['Wahlamt'],['Wahlamt'],[],[],['Wahlamt'],['Wahlamt'],['Wahlamt'],[],"['Wahlamt', 'Wahlamt']",['Wahlamt'],[],[],[],[],[],[],[],[],[],[],['Wahlamt']
[],[],['Bewerber'],['Bewerber'],['Bewerber'],[],[],[],['Bewerber'],[],[],[],[],[],['Bewerber'],[],['Bewerber'],['Bewerber'],[],['Bewerber'],[],[],['Bewerber'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['unverbrauchbar Sache']
[],[],[],[],['Prämie'],[],[],[],[],[],[],[],['Prämie'],[],['Prämie'],[],[],[],[],[],[],[],[],[]
[],[],[],['Zeit'],[],[],[],[],[],[],[],[],[],['Zeit'],[],[],[],[],[],[],[],[],[],[]
['Teilnehmer'],[],['Teilnehmer'],[],[],[],['Teilnehmer'],[],[],['Teilnehmer'],[],['Teilnehmer'],[],['Teilnehmer'],[],[],[],[],[],[],['Teilnehmer'],[],[],[]
['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Arglist'],['Vorsatz'],[],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz'],['Vorsatz']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['prozessual Frist'],[],[],[],[],[],[],[],[],['prozessual Frist'],['prozessual Frist'],['prozessual Frist'],['prozessual Frist'],[],['prozessual Frist'],[],[],[],['prozessual Frist'],[],[]
[],['Bestimmung'],['Bestimmung'],[],[],[],[],[],[],['Verfügung'],[],[],['Bestimmung'],['Bestimmung'],['Bestimmung'],[],['Verfügung'],['Bestimmung'],['Bestimmung'],[],[],[],['Verfügung'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Ausführungshandlung'],[],[],[],[],[],[],[]
['Aktualisierung'],[],[],[],[],[],[],['Aktualisierung'],[],['Aktualisierung'],[],['Aktualisierung'],[],['Aktualisierung'],['Aktualisierung'],[],[],[],[],[],['Aktualisierung'],[],[],['Aktualisierung']
['Mitglied'],[],[],['Mitglied'],[],[],['Mitglied'],['Mitglied'],[],['Mitglied'],['Mitglied'],['Mitglied'],[],['Mitglied'],['Mitglied'],[],['Mitglied'],['Mitglied'],['Mitglied'],[],[],[],['Mitglied'],['Mitglied']
['Richter'],['Richter'],[],[],[],[],['Richter'],[],[],['Richter'],['Richter'],[],['Richter'],['Richter'],[],['Richter'],['Richter'],['Richter'],['Richter'],[],['Richter'],[],[],['Richter']
[],[],[],"['Androhung', 'Androhung']",[],[],[],[],[],[],[],"['Androhung', 'Androhung']",[],[],[],[],"['Androhung', 'Androhung']","['Androhung', 'Androhung']",[],[],[],[],[],[]
[],[],[],[],['Arbeitsfähigkeit'],[],['Arbeitsfähigkeit'],[],['Arbeitsfähigkeit'],[],['Arbeitsfähigkeit'],[],[],['Arbeitsfähigkeit'],['Arbeitsfähigkeit'],[],[],['Arbeitsfähigkeit'],['Arbeitsfähigkeit'],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Sicherheitsmaßnahme'],[],['Sicherheitsmaßnahme'],[],[],[],['Sicherheitsmaßnahme'],['Sicherheitsmaßnahme'],[],[],['Sicherheitsmaßnahme'],[],[],[],[],[],[],[],['Sicherheitsmaßnahme'],['Sicherheitsmaßnahme'],['Sicherheitsmaßnahme'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],['Interpret'],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],"['Verbindlichkeit', 'Verbindlichkeit']",[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['unerlaubte Handlung'],[],[],[],[],[],[],[],[],[],[],['unerlaubte Handlung'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
