Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
['vorsätzlich'],['vorsätzlich'],['vorsätzlich'],[],['vorsätzlich'],['vorsätzlich'],['vorsätzlich'],['vorsätzlich'],['vorsätzlich'],['vorsätzlich'],[],[],['vorsätzlich'],['vorsätzlich'],['vorsätzlich'],['vorsätzlich'],[],['vorsätzlich'],['vorsätzlich'],['vorsätzlich'],[],['vorsätzlich'],['vorsätzlich'],['vorsätzlich']
[],['Kaution'],[],[],[],[],['Kaution'],['Kaution'],[],['Kaution'],[],[],['Kaution'],['Kaution'],[],[],[],[],['Kaution'],[],[],[],[],[]
[],[],['abwesend'],[],['abwesend'],['abwesend'],[],['abwesend'],['abwesend'],['abwesend'],['abwesend'],['abwesend'],['abwesend'],['abwesend'],['abwesend'],['abwesend'],[],['abwesend'],[],['abwesend'],['abwesend'],['abwesend'],['abwesend'],[]
[],['karzinogen'],['karzinogen'],[],['karzinogen'],['karzinogen'],[],[],['karzinogen'],['karzinogen'],[],['karzinogen'],['karzinogen'],[],['karzinogen'],['karzinogen'],[],['karzinogen'],[],['karzinogen'],[],['karzinogen'],['karzinogen'],[]
[],['Zeit'],[],[],[],['Zeit'],[],[],['Zeit'],[],[],[],[],[],[],[],[],[],[],['Zeit'],[],['Zeit'],[],[]
[],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],[],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],[],['erbgutverändernd'],['erbgutverändernd'],[],['erbgutverändernd'],[],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],['erbgutverändernd'],[]
['Verletzung'],[],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],[],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],[],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung'],['Verletzung']
['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung'],['Entscheidung']
['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis'],['Ereignis']
"['Emissionen', 'Emissionen']",['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],"['Emissionen', 'Emissionen']",['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen'],['Emissionen']
['Werbung'],['Werbung'],['Werbung'],['Werbung'],['Werbung'],['Werbung'],['Werbung'],['Werbung'],['Werbung'],[],['Werbung'],[],[],['Werbung'],['Werbung'],['Werbung'],['Werbung'],[],['Werbung'],['Werbung'],['Werbung'],['Werbung'],['Werbung'],['Werbung']
[],[],[],[],[],[],[],[],['Leasingnehmer'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Anschwemmung'],[],['Anschwemmung'],['Anschwemmung'],[],[],['Anschwemmung'],['Anschwemmung'],[],[],[],['Anschwemmung'],['Anschwemmung'],['Anschwemmung'],[],[],[],['Anschwemmung'],[],['Anschwemmung'],['Anschwemmung'],[]
[],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],[],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],[],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],[],['Verbindlichkeit'],[],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit']
[],['Diskont'],['Diskont'],[],['Diskont'],['Diskont'],[],[],['Diskont'],['Diskont'],['Diskont'],[],[],['Diskont'],[],['Diskont'],[],['Diskont'],[],['Diskont'],[],['Diskont'],[],[]
[],['Ausbesserung'],['Ausbesserung'],[],['Ausbesserung'],['Ausbesserung'],[],[],['Ausbesserung'],[],[],[],[],[],[],['Ausbesserung'],[],[],[],['Ausbesserung'],['Ausbesserung'],['Ausbesserung'],['Ausbesserung'],[]
"['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']",[],"['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']","['Handlung', 'Handlung']"
[],['Gesuch'],['Gesuch'],[],['Gesuch'],['Gesuch'],[],['Gesuch'],['Gesuch'],['Gesuch'],[],['Gesuch'],['Gesuch'],[],['Gesuch'],['Gesuch'],['Gesuch'],[],[],['Gesuch'],[],['Gesuch'],['Gesuch'],[]
"['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']",[],"['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']","['Agent', 'Agent']"
['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],[],['Verfahrenshandlung'],['Verfahrenshandlung'],[],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],[],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],[],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],['Verfahrenshandlung'],[]
[],[],['Ermächtigung'],['Ermächtigung'],['Ermächtigung'],['Ermächtigung'],[],[],['Ermächtigung'],[],['Ermächtigung'],[],['Ermächtigung'],['Ermächtigung'],['Ermächtigung'],['Ermächtigung'],['Ermächtigung'],[],[],['Ermächtigung'],['Ermächtigung'],['Ermächtigung'],['Ermächtigung'],['Ermächtigung']
['Garant'],['Garant'],['Garant'],[],['Garant'],['Garant'],['Garant'],['Garant'],['Garant'],['Garant'],[],['Garant'],['Garant'],['Garant'],[],['Garant'],['Garant'],['Garant'],['Garant'],['Garant'],['Garant'],['Garant'],[],[]
[],['Bekanntgabe'],['Bekanntgabe'],['Bekanntgabe'],['Bekanntgabe'],['Bekanntgabe'],[],[],['Bekanntgabe'],['Bekanntgabe'],[],['Bekanntgabe'],[],[],[],[],['Bekanntgabe'],[],[],['Bekanntgabe'],[],['Bekanntgabe'],['Bekanntgabe'],[]
['Absonderung'],[],['Absonderung'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Absonderung'],[],[],['Absonderung'],['Absonderung'],['Absonderung'],[],[]
[],[],['Begebung'],['Begebung'],"['Begebung', 'Begebung', 'Begebung']","['Begebung', 'Begebung']",[],[],"['Begebung', 'Begebung', 'Begebung']",[],[],['Begebung'],"['Begebung', 'Begebung']",[],[],['Begebung'],"['Begebung', 'Begebung']",['Begebung'],[],"['Begebung', 'Begebung', 'Begebung']",[],"['Begebung', 'Begebung', 'Begebung']",['Begebung'],[]
['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],[],['Abschnitt'],['Abschnitt'],['Abschnitt'],[],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],[],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],[]
[],['Leiter'],['Leiter'],['Leiter'],['Leiter'],['Leiter'],['Leiter'],['Leiter'],['Leiter'],[],['Leiter'],['Leiter'],[],['Leiter'],['Leiter'],[],['Leiter'],['Leiter'],[],['Leiter'],[],['Leiter'],['Leiter'],['Leiter']
[],[],['Arbeitsfähigkeit'],[],['Arbeitsfähigkeit'],['Arbeitsfähigkeit'],['Arbeitsfähigkeit'],[],['Arbeitsfähigkeit'],[],['Arbeitsfähigkeit'],[],[],['Arbeitsfähigkeit'],['Arbeitsfähigkeit'],[],[],[],['Arbeitsfähigkeit'],['Arbeitsfähigkeit'],[],['Arbeitsfähigkeit'],['Arbeitsfähigkeit'],[]
['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],[],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],[],[],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege']
['gesetzlich vorgeschrieben Form'],[],[],[],['gesetzlich vorgeschriebene Form'],[],[],[],['gesetzlich vorgeschriebene Form'],['gesetzlich vorgeschriebene Form'],[],[],[],[],['gesetzlich vorgeschrieben Form'],['gesetzlich vorgeschriebene Form'],[],['gesetzlich vorgeschriebene Form'],[],['gesetzlich vorgeschriebene Form'],['gesetzlich vorgeschrieben Form'],['gesetzlich vorgeschriebene Form'],[],[]
['Nahrungskette'],['Nahrungskette'],[],['Nahrungskette'],[],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],[],['Nahrungskette'],['Nahrungskette'],[],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette']
[],[],"['Aushubarbeit', 'Aushubarbeit']","['Aushubarbeit', 'Aushubarbeit']","['Aushubarbeit', 'Aushubarbeit']",[],[],"['Aushubarbeit', 'Aushubarbeit']",[],[],[],['Aushubarbeit'],[],"['Aushubarbeit', 'Aushubarbeit']",['Aushubarbeit'],"['Aushubarbeit', 'Aushubarbeit']",['Aushubarbeit'],[],[],"['Aushubarbeit', 'Aushubarbeit']","['Aushubarbeit', 'Aushubarbeit']","['Aushubarbeit', 'Aushubarbeit']",[],[]
[],[],['Zugangsrecht'],[],[],[],[],['Zugangsrecht'],[],[],[],[],[],[],['Zugangsrecht'],[],[],[],[],[],[],[],[],[]
['Preis'],['Preis'],['Preis'],['Preis'],[],['Preis'],['Preis'],['Preis'],['Preis'],[],['Preis'],['Preis'],[],['Preis'],[],['Preis'],[],['Preis'],['Preis'],['Preis'],['Preis'],['Preis'],['Preis'],['Preis']
[],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],[],['Identifizierungsnummer'],['Identifizierungsnummer'],[],[],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],[],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],['Identifizierungsnummer'],[]
[],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],[],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],[],[],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer'],['Versicherungsnehmer']
[],[],['Arbeitsstoff'],[],['Arbeitsstoff'],['Arbeitsstoff'],[],[],['Arbeitsstoff'],[],[],[],[],[],[],[],[],[],[],['Arbeitsstoff'],['Arbeitsstoff'],['Arbeitsstoff'],[],[]
[],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],[],[],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],[],[],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],['Grenzzeichen'],[]
[],[],['Massnahme'],['Massnahme'],['Massnahme'],['Massnahme'],[],[],['Massnahme'],[],[],['Massnahme'],[],[],['Massnahme'],['Massnahme'],[],[],[],['Massnahme'],['Massnahme'],['Massnahme'],['Massnahme'],[]
['Erbfolge'],['Erbfolge'],['Erbfolge'],[],['Erbfolge'],['Erbfolge'],['Erbfolge'],['Erbfolge'],['Erbfolge'],[],['Erbfolge'],[],['Erbfolge'],['Erbfolge'],[],['Erbfolge'],['Erbfolge'],['Erbfolge'],[],['Erbfolge'],[],['Erbfolge'],['Erbfolge'],['Erbfolge']
[],[],['Sache'],['Sache'],['Sache'],['Sache'],[],['Sache'],['Sache'],['Sache'],['Sache'],['Sache'],[],['Sache'],['Sache'],['Sache'],['Sache'],['Sache'],[],['Sache'],['Sache'],['Sache'],[],[]
['Treppe'],['Treppe'],['Treppe'],['Treppe'],[],['Treppe'],['Treppe'],['Treppe'],['Treppe'],['Treppe'],[],['Treppe'],[],['Treppe'],['Treppe'],['Treppe'],['Treppe'],['Treppe'],['Treppe'],['Treppe'],['Treppe'],['Treppe'],[],[]
[],['Enteignungsentschädigung'],[],[],[],['Enteignungsentschädigung'],[],[],[],['Enteignungsentschädigung'],[],[],[],['Enteignungsentschädigung'],[],['Enteignungsentschädigung'],[],[],[],[],[],[],[],[]
[],['Gebotszeichen'],['Gebotszeichen'],['Gebotszeichen'],[],['Gebotszeichen'],[],[],['Gebotszeichen'],['Gebotszeichen'],[],['Gebotszeichen'],[],[],[],['Gebotszeichen'],[],[],[],['Gebotszeichen'],['Gebotszeichen'],['Gebotszeichen'],['Gebotszeichen'],[]
[],[],['Freiheitsstrafe'],['Freiheitsstrafe'],"['Freiheitsstrafe', 'Freiheitsstrafe']","['Freiheitsstrafe', 'Freiheitsstrafe']",[],['Freiheitsstrafe'],['Freiheitsstrafe'],[],[],[],['Freiheitsstrafe'],['Freiheitsstrafe'],['Freiheitsstrafe'],['Freiheitsstrafe'],"['Freiheitsstrafe', 'Freiheitsstrafe']",[],[],['Freiheitsstrafe'],[],['Freiheitsstrafe'],[],[]
[],[],[],[],[],[],[],['behördlich Erlaubnis'],[],[],[],['behördliche Erlaubnis'],[],[],['behördliche Erlaubnis'],[],['behördlich Erlaubnis'],['behördlich Erlaubnis'],[],[],[],[],[],[]
['Autonomie'],['Autonomie'],[],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],['Autonomie'],[],[],['Autonomie'],['Autonomie'],[],['Autonomie'],['Autonomie'],['Autonomie']
['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],[],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],[],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],[],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette']
['Fund'],[],['Fund'],['Fund'],['Fund'],['Fund'],[],['Fund'],['Fund'],[],[],['Fund'],['Fund'],[],['Fund'],['Fund'],[],[],['Fund'],['Fund'],[],['Fund'],[],[]
['DL'],['DL'],['DL'],['DL'],['DL'],['DL'],['DL'],[],['DL'],[],['DL'],['DL'],[],['DL'],[],[],[],[],['DL'],['DL'],[],['DL'],[],['DL']
['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung'],['Erfindung']
[],['Ausbruchsgebiet'],['Ausbruchsgebiet'],['Ausbruchsgebiet'],['Ausbruchsgebiet'],['Ausbruchsgebiet'],[],[],['Ausbruchsgebiet'],[],[],[],['Ausbruchsgebiet'],['Ausbruchsgebiet'],['Ausbruchsgebiet'],['Ausbruchsgebiet'],['Ausbruchsgebiet'],['Ausbruchsgebiet'],[],['Ausbruchsgebiet'],['Ausbruchsgebiet'],['Ausbruchsgebiet'],[],[]
['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],[],['Nahrungskette'],[],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],[],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],['Nahrungskette'],[]
[],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],[],['Verbindlichkeit'],[],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit'],['Verbindlichkeit']
[],[],[],['Öffentlichkeitsmaxime'],['Öffentlichkeitsmaxime'],[],[],[],['Öffentlichkeitsmaxime'],[],[],['Öffentlichkeitsmaxime'],[],[],['Öffentlichkeitsmaxime'],[],[],[],[],[],[],[],[],[]
[],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],[],[],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],[],[],['Zulassungsbescheinigung'],[],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],[],['Zulassungsbescheinigung'],[],['Zulassungsbescheinigung'],['Zulassungsbescheinigung'],[]
['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],[],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber'],['Leasinggeber']
['Abberufung'],[],"['Abberufung', 'Abberufung']",[],"['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']",[],"['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']",[],[],"['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']",[],"['Abberufung', 'Abberufung']","['Abberufung', 'Abberufung']",[]
[],[],[],[],['Gericht'],['Gericht'],[],['Gericht'],['Gericht'],['Gericht'],['Gericht'],[],[],[],[],[],[],[],[],['Gericht'],['Gericht'],['Gericht'],[],[]
[],[],[],[],[],"['Kennung', 'Kennung']",[],[],[],"['Kennung', 'Kennung']",[],[],[],[],[],[],[],[],[],[],"['Kennung', 'Kennung']","['Kennung', 'Kennung']",[],[]
['Staatsprüfung'],['Staatsprüfung'],[],[],['Staatsprüfung'],['Staatsprüfung'],[],['Staatsprüfung'],['Staatsprüfung'],['Staatsprüfung'],[],[],['Staatsprüfung'],['Staatsprüfung'],['Staatsprüfung'],['Staatsprüfung'],[],[],[],['Staatsprüfung'],[],['Staatsprüfung'],[],[]
[],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],[],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],[],[],['Wahlvorschlagsliste'],[],[],['Wahlvorschlagsliste'],[],[],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],[],[],[],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],['Wahlvorschlagsliste']
['Abordnung'],"['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']",[],"['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']",[],[],"['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']",[],[],"['Abordnung', 'Abordnung']",['Abordnung'],"['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']","['Abordnung', 'Abordnung']"
[],[],['bewaffnet Haufen'],['bewaffnet Haufen'],['bewaffnet Haufen'],['bewaffnet Haufen'],[],[],['bewaffnet Haufen'],[],[],['bewaffnet Haufen'],['bewaffnet Haufen'],['bewaffnet Haufen'],['bewaffnet Haufen'],['bewaffnet Haufen'],['bewaffnet Haufen'],['bewaffnet Haufen'],[],['bewaffnet Haufen'],[],['bewaffnet Haufen'],['bewaffnet Haufen'],['bewaffnet Haufen']
['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],[],['Abschnitt'],['Abschnitt'],['Abschnitt'],[],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],[],['Abschnitt'],['Abschnitt'],['Abschnitt'],['Abschnitt'],[]
[],[],['fiduziarische Treuhand'],[],['fiduziarische Treuhand'],['fiduziarische Treuhand'],[],['fiduziarische Treuhand'],['fiduziarische Treuhand'],[],[],[],['fiduziarische Treuhand'],[],['fiduziarische Treuhand'],['fiduziarisch Treuhand'],[],[],[],['fiduziarische Treuhand'],[],['fiduziarische Treuhand'],['fiduziarische Treuhand'],[]
[],['Kennziffer'],[],[],['Kennziffer'],[],[],[],['Kennziffer'],['Kennziffer'],[],[],[],[],[],['Kennziffer'],[],[],[],[],[],['Kennziffer'],[],[]
['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung'],['Fälschung']
['Ertrag'],['Ertrag'],[],[],['Ertrag'],[],[],['Ertrag'],['Ertrag'],['Ertrag'],[],['Ertrag'],[],[],[],['Ertrag'],[],['Ertrag'],[],['Ertrag'],['Ertrag'],[],[],[]
[],['Nutzen'],[],[],[],[],[],['Nutzen'],[],['Nutzen'],[],['Nutzen'],['Nutzen'],['Nutzen'],[],['Nutzen'],['Nutzen'],['Nutzen'],['Nutzen'],[],['Nutzen'],[],['Nutzen'],[]
