Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
[],[],[],[],[],[],[],[],[],['alleinige elterliche Sorge'],[],['alleinig Sorgerecht'],[],[],['alleinige elterliche Sorge'],['alleinige elterliche Sorge'],['alleinige elterliche Sorge'],['alleinige elterliche Sorge'],[],[],[],['alleinig Sorgerecht'],[],['alleinige elterliche Sorge']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Beschwerde in Zivilsachen']
[],[],[],[],[],[],[],[],[],[],[],['Präklusionsfrist'],[],[],[],[],[],[],[],[],['Präklusionsfrist'],[],[],[]
['prozessual Frist'],[],[],['prozessual Frist'],['prozessual Frist'],[],[],['prozessual Frist'],[],['prozessual Frist'],[],[],[],['prozessual Frist'],['prozessual Frist'],[],['prozessual Frist'],['prozessual Frist'],[],['prozessual Frist'],[],['prozessual Frist'],[],[]
[],['gesetzlich bestimmt Frist'],['gesetzlich bestimmt Frist'],[],[],[],[],[],[],['gesetzlich bestimmt Frist'],[],[],[],[],['gesetzlich bestimmt Frist'],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],['Besitzesentziehung'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Stockwerkeigentümergemeinschaft'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],['Gesamtarbeitsvertrag'],[],[],[],[],[],['Gesamtarbeitsvertrag'],[],[],[],[],[],[],['Gesamtarbeitsvertrag'],[],['Gesamtarbeitsvertrag'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Grundpfandverschreibung'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Veräusserungsverbot'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Konsolidation'],['Konsolidation'],[],[],['Konsolidation'],['Konsolidation'],['Konsolidation'],[],[],['Konsolidation'],['Konsolidation'],['Konsolidation'],['Konsolidation'],['Konsolidation'],[],[],[],[],[],[],['Konsolidation']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Anklageprinzip'],['Akkusationsprinzip'],[],['Akkusationsprinzip'],['Anklageprinzip'],['Akkusationsprinzip'],[],['Akkusationsprinzip'],['Akkusationsprinzip'],['Anklageprinzip'],['Anklageprinzip'],['Anklageprinzip'],"['Akkusationsprinzip', 'Anklageprinzip']",['Akkusationsprinzip'],[],['Akkusationsprinzip'],['Akkusationsprinzip'],['Akkusationsprinzip'],[],[],['Anklageprinzip'],[],[],"['Akkusationsprinzip', 'Akkusationsprinzip']"
,,,,,,,,,,,,,,,,,,,,,,,
[],['Zwangsmaßnahme'],['Zwangsmaßnahme'],['Zwangsmaßnahme'],[],[],[],['Zwangsmaßnahme'],[],[],[],[],['Zwangsmaßnahme'],['Zwangsmaßnahme'],['Zwangsmaßnahme'],[],[],[],[],['Zwangsmaßnahme'],['Zwangsmaßnahme'],['Zwangsmaßnahme'],[],[]
[],[],[],[],[],[],[],['Inquisitionsmaxime'],[],[],[],[],[],['Ermittlungsgrundsatz'],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Geschäftsergebnis'],[],[],['Geschäftsergebnis'],[],[],[],[],[],[],[],[],['Geschäftsergebnis'],[],['Geschäftsergebnis'],[],[],['Geschäftsergebnis'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],[],[],['Vertragsschluss'],[],['Vertragsschluss'],['Vertragsschluss'],[],['Vertragsschluss'],[],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],[],[],[],[],[],[]
['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],[],[],['Halbgeschwister'],[],['Halbgeschwister'],['Halbgeschwister'],[],['Halbgeschwister'],"['Halbgeschwister', 'Halbgeschwister']",['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],[],[],['Halbgeschwister'],[],['Halbgeschwister'],['Halbgeschwister']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],['Rückkaufsrecht'],[],[],[],['Rückkaufsrecht'],['Rückkaufsrecht'],[],['Rückkaufsrecht'],[],['Rückkaufsrecht'],[],[],[],[],[],[],[],['Rückkaufsrecht']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Nominalwert'],[],[],[],[],[],[],[],[],[],[],[],[],['Nominalwert'],[],[],[],['Nominalwert'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],['Versender'],[],[],['Versender'],[],['Versender'],[],[],[],[],[],[],[]
[],[],['Infertilität'],['Infertilität'],['Infertilität'],['Infertilität'],[],[],['Infertilität'],[],[],['Infertilität'],[],[],[],[],['Infertilität'],['Infertilität'],[],['Infertilität'],[],['Infertilität'],[],[]
[],[],[],[],['Wanderweg'],['Wanderweg'],['Wanderweg'],[],[],['Wanderweg'],[],[],[],[],[],['Wanderweg'],[],[],[],[],['Wanderweg'],[],['Wanderweg'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],"['Kontrollschild', 'Kontrollschild']",[],[],[],[],[],[],[],['Kontrollschild'],[]
[],[],[],[],[],[],[],[],[],['Gütertransport'],[],[],[],[],[],[],[],[],[],[],[],[],[],['Gütertransport']
['Erneuerung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Waldweg'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Busse'],[],[],[],[],[],[]
[],['Busse'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Busse'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Willensvollstreckung']
[],[],[],[],[],['Erbgangsschuld'],[],[],[],['Erbgangsschuld'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],[],['Schenkung mit Auflage'],['Schenkung mit Auflage'],[],[],[],[],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],[],['Schenkung mit Auflage'],[],['Schenkung mit Auflage'],['Schenkung mit Auflage'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Nichtschuldiger'],[],['Nichtschuldiger'],[],[],[],[],[],[],[],[],[],[],['Nichtschuldiger'],[],['Nichtschuldiger'],[],[],['Nichtschuldiger'],[],[],[],[]
['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],[],['Leichenraub'],['unbefugt Wegnahme ein Leiche'],['Leichenraub'],[],[],['unbefugt Wegnahme ein Leiche'],[],[],['Leichenraub'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],[],[],['Leichenraub'],[],[],[]
[],['Fähigkeitsausweis'],[],['Fähigkeitsausweis'],[],[],[],[],[],[],[],['Fähigkeitsausweis'],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Fähigkeitsausweis'],[],['Fähigkeitsausweis'],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Vollziehung der Auflage'],[],[],[],[],[],[],[],['Vollziehung der Auflage'],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Lichtsignal'],[],[],[],['Lichtsignal'],[],['Lichtsignal'],[],"['Lichtsignal', 'Lichtsignal', 'Lichtsignal']",['Lichtsignal'],[],"['Lichtsignal', 'Lichtsignal', 'Lichtsignal']",[],['Lichtsignal'],['Lichtsignal'],['Lichtsignal'],[],[],['Lichtsignal'],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],['Vortrittssignal'],['Vortrittssignal'],[],[],['Vortrittssignal'],[],[],[],[],['Vortrittssignal'],['Vortrittssignal']
[],[],[],[],[],[],['Verbotssignal'],[],[],[],[],[],[],[],[],[],['Verbotssignal'],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Gebotssignal'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],['theoretische Führerprüfung'],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Sachverständiger'],[],[],[],[],[],[],[],['Sachverständiger'],['Sachverständiger']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['gemeinsamer Rad- und Fussweg'],['gemeinsamer Rad- und Fussweg'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
"['Abtreibung', 'Abtreibung']",[],[],[],[],[],"['Abtreibung', 'Abtreibung']",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Aktenvermerk'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],['Motorfahrzeug'],[],[],[],[],[],[],[],[],[],[],[],[],['Motorfahrzeug'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],['Eugenetik'],[],[],[],[],[],[],[],[],[],['Eugenetik'],[],[],[],[],[],[],['Eugenetik']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],[],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],[],[],['gesetzgebend Gewalt'],[],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],[],['gesetzgebend Gewalt'],[],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Verschwendung'],['Verschwendung'],['Verschwendung'],[],[],[],[],['Verschwendung'],['Verschwendung'],[],['Verschwendung'],['Verschwendung'],['Verschwendung'],[],['Verschwendung'],['Verschwendung'],[],[],[],['Verschwendung'],['Verschwendung'],['Verschwendung'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Bezug der Parlamentarier'],[],[],[],[],[],[]
['Judikative'],[],['Judikative'],['Judikative'],[],['Judikative'],['Judikative'],['Judikative'],[],[],['Judikative'],['judikative'],['Judikative'],['Judikative'],[],['Judikative'],[],[],['judikative'],[],['Judikative'],[],[],['judikative']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['vereinigt Bundesversammlung'],[],[],[],[],[],[],[],[],['vereinigt Bundesversammlung'],[],['vereinigt Bundesversammlung'],[],['vereinigt Bundesversammlung'],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Kollegialbehörde'],['Kollegialbehörde'],[],[],[],['Kollegialbehörde'],[],[],[],['Kollegialbehörde'],[],[],['Kollegialbehörde'],['Kollegialbehörde'],[],['Kollegialbehörde'],[],[],['Kollegialbehörde'],[],['Kollegialbehörde'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Beschwerdelegitimation'],['Beschwerdelegitimation'],['Beschwerdelegitimation'],['Beschwerdelegitimation'],[],['Beschwerdelegitimation'],['Beschwerdelegitimation'],['Beschwerdelegitimation'],[],['Beschwerdelegitimation'],['Beschwerdelegitimation'],['Beschwerdelegitimation'],['Beschwerdelegitimation'],[],[],['Beschwerdelegitimation'],[],['Beschwerdelegitimation'],[],['Beschwerdelegitimation'],['Beschwerdelegitimation'],[]
['Befugnis zur Prozessführung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Logdatei'],[],['Logdatei'],['Logdatei'],[],['Logdatei'],[],['Logdatei'],['Logdatei'],[],[],[],[],"['Logdatei', 'Logdatei']",['Logdatei'],['Logdatei'],['Logdatei'],['Logdatei'],[],[],[],['Logdatei'],[],['Logdatei']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Referent'],['Referent'],[],[],[],[],[],[],[],['Referent'],[],['Referent'],[],[],['Referent'],[],[],[],[],[],[],[]
[],['Rückzug der Klage unter Vorbehalt der Wiedereinbringung'],[],[],[],[],[],[],[],['nicht vorbehaltlos Klagerückzug'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Abfallentsorgung'],[],[],[],[],[],['Entsorgung'],[],[],[],[],['Abfallentsorgung'],[],['Abfallentsorgung'],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Gerichtsgutachten'],['Gerichtsgutachten'],['Gerichtsgutachten'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Gerichtsgutachten'],['Gerichtsgutachten'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Verlobung'],['Verlöbnis'],[],['Verlöbnis'],[],[],['Verlöbnis'],[],[],[],['Verlobung'],[],[],[],['Verlöbnis'],[],[],['Verlobung'],['Verlöbnis'],[],[],['Verlöbnis'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['gesetzlich Güterstand'],[],['gesetzlicher Güterstand'],['gesetzlich Güterstand'],[],['gesetzlich Güterstand'],['gesetzlich Güterstand'],['gesetzlich Güterstand'],[],['gesetzlich Güterstand'],['gesetzlich Güterstand'],['gesetzlich Güterstand'],['gesetzlich Güterstand'],['gesetzlich Güterstand'],[],['gesetzlich Güterstand'],[],['gesetzlich Güterstand'],[],['gesetzlicher Güterstand'],['gesetzlich Güterstand'],['gesetzlich Güterstand']
[],"['Antichrese', 'Antichrese']",['Nutzungspfandrecht'],['Nutzungspfandrecht'],"['Nutzungspfandrecht', 'Nutzungspfandrecht']","['Antichrese', 'Antichrese']",[],['Nutzungspfandrecht'],[],[],"['Antichrese', 'Antichrese']","['Antichrese', 'Antichrese']","['Nutzungspfandrecht', 'Nutzungspfandrecht']","['Nutzungspfandrecht', 'Nutzungspfandrecht']","['Nutzungspfandrecht', 'Nutzungspfandrecht']","['Antichrese', 'Antichrese']","['Antichrese', 'Antichrese']","['Antichrese', 'Antichrese']",[],[],['Antichrese'],[],['Nutzungspfandrecht'],"['Antichrese', 'Antichrese']"
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Zugehör'],[],[],[],[],[],['Zugehör'],['Zugehör'],[],['Pertinenz'],['Pertinenz'],[],[],['Pertinenz'],[],['Pertinenz'],[],[],[],[],['Pertinenz'],['Pertinenz']
['Schatzerwerb'],[],[],['Schatzerwerb'],[],[],[],[],[],[],[],['Schatzerwerb'],[],['Schatzerwerb'],[],[],[],[],[],[],['Schatzerwerb'],[],[],[]
['Zession'],[],[],['Zession'],[],['Zession'],[],[],[],[],[],['Zession'],['Zession'],[],['Zession'],[],['Zession'],['Zession'],[],[],['Zession'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Gesellschaftsvertrag'],[],[],[],['Errichtungsakt'],[],[],[],[],['Gesellschaftsvertrag'],[],[],[],['Errichtungsakt'],[],[],['Errichtungsakt'],['Errichtungsakt'],[],[],['Errichtungsakt']
[],['Beitrag'],['Stammeinlage'],['Stammeinlage'],[],[],[],[],[],['Stammeinlage'],['Beitrag'],[],['Stammeinlage'],[],['Stammeinlage'],[],['Stammeinlage'],['Beitrag'],[],[],[],[],[],['Beitrag']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Willen'],['Willen'],['Willen'],[],['Willen'],['Willen'],['Wille'],['Wille'],[],['Wille'],[],[],['Wille'],['Willen'],['Willen'],['Wille'],['Willen'],['Wille'],['Willen'],['Willen'],[],['Willen'],['Willen'],['Wille']
[],[],[],[],[],[],[],[],[],['Liquidation der Prozesskosten'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],[],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],[],[],[],[],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],[],['Sachverhaltsdarstellung'],[],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung'],['Sachverhaltsdarstellung']
[],[],[],[],['formelles Gesetz'],['formell Gesetz'],[],['formell Gesetz'],[],[],[],[],['formelles Gesetz'],[],['formelles Gesetz'],[],[],[],[],[],[],[],['formell Gesetz'],[]
['Tourismusassistent'],[],[],['Tourismusassistent'],['Tourismusassistent'],['Tourismusassistent'],[],['Tourismusassistent'],[],[],['Tourismusassistent'],['Tourismusassistent'],[],['Tourismusassistent'],['Tourismusassistent'],['Tourismusassistent'],['Tourismusassistent'],['Tourismusassistent'],[],['Tourismusassistent'],['Tourismusassistent'],['Tourismusassistent'],['Tourismusassistent'],['Tourismusassistent']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['richterlich Auslegung'],['richterlich Auslegung'],[],['richterlich Auslegung'],[],[],[],[],['richterlich Auslegung'],[],[],['richterlich Auslegung'],['richterlich Auslegung'],[],['richterlich Auslegung'],[],[],[],['richterlich Auslegung'],['richterlich Auslegung'],[],['richterlich Auslegung'],[]
[],[],['Zivilrechtspflege'],[],['Zivilrechtspflege'],['Zivilrechtspflege'],[],[],['Zivilrechtspflege'],[],[],[],[],[],['Zivilrechtspflege'],[],['Zivilrechtspflege'],['Zivilrechtspflege'],[],['Zivilrechtspflege'],[],['Zivilrechtspflege'],['Zivilrechtspflege'],[]
[],[],[],[],[],[],[],[],[],['elektronisch Gerichtsdossier'],[],[],[],[],[],[],[],['elektronisch Dossier'],[],[],['elektronisch Gerichtsdossier'],[],[],['elektronisch Dossier']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Ethikkommission'],['Ethikkommission'],['Ethikkommission'],['Ethikkommission'],['Ethikkommission'],['Ethikkommission'],[],['Ethikkommission'],[],['Ethikkommission'],[],['Ethikkommission'],['Ethikkommission'],['Ethikkommission'],['Ethikkommission'],['Ethikkommission'],[],['Ethikkommission'],[],[],['Ethikkommission'],['Ethikkommission'],['Ethikkommission'],['Ethikkommission']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['unentgeltliche Arbeit'],['unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],[],['Unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],['unentgeltliche Arbeit'],['unentgeltliche Arbeit'],[],[],['unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],['unentgeltliche Arbeit'],['unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],['unentgeltliche Arbeit'],['unentgeltliche Arbeit'],['Unentgeltliche Arbeit'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Geburtsregister'],[],[],[],[],['Geburtsregister'],['Geburtsregister'],[],[],[],[],[],['Geburtsregister'],[],[],[],[],['Geburtsregister'],[],[],[],[],['Geburtsregister']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Partnerschaftsvertrag'],[],['Partnerschaftsvertrag'],['Partnerschaftsvertrag'],[],[],[],[],['Partnerschaftsvertrag'],[],['Partnerschaftsvertrag'],['Partnerschaftsvertrag'],[],['Partnerschaftsvertrag'],['Partnerschaftsvertrag'],['Partnerschaftsvertrag'],['Partnerschaftsvertrag'],[],[],['Partnerschaftsvertrag'],['Partnerschaftsvertrag'],[],[]
[],['Zivilstand'],[],[],[],[],[],['Zivilstand'],[],['Zivilstand'],[],[],[],['Zivilstand'],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Halter'],[],['Halter'],[],[],[],[],[],[],['Halter'],[],[],[],[],['Halter']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Motorwagen'],[],['Motorwagen'],[],[],[],[],[],[]
['Personenwagen'],[],[],['Personenwagen'],[],[],[],['Personenwagen'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Kleinbus'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Wohnmotorwagen'],[],[],['Wohnmotorwagen'],[],[],[],[]
[],['Anhängerzug'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Anhängerzug']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['landwirtschaftlich Traktor'],[],[],['landwirtschaftlich Traktor'],[],[],[],[],[],['landwirtschaftlich Traktor'],[],[],[],[],[],[],['landwirtschaftlich Traktor'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Individualinteresse'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Individualinteresse'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
