Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
[],['vorläufige Dienstenthebung'],['vorläufige Dienstenthebung'],['vorläufige Dienstenthebung'],[],[],[],[],[],[],[],['vorläufige Dienstenthebung'],['vorläufige Dienstenthebung'],[],['vorläufige Dienstenthebung'],['vorläufige Dienstenthebung'],[],[],[],[],['vorläufige Dienstenthebung'],[],['vorläufige Dienstenthebung'],['vorläufige Dienstenthebung']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['stationäre Pflege'],[],['stationäre Pflege'],['stationäre Pflege'],[],['stationäre Pflege'],['stationäre Pflege'],[],['stationäre Pflege'],['stationäre Pflege'],['stationäre Pflege'],[],['stationäre Pflege'],['stationäre Pflege'],['stationäre Pflege'],[],['stationäre Pflege'],['stationäre Pflege'],[],[],[],[],[]
[],[],[],['gesetzlicher Feiertag'],[],[],[],[],[],[],[],['gesetzlicher Feiertag'],[],[],['gesetzlicher Feiertag'],[],[],['gesetzlicher Feiertag'],[],[],['gesetzlicher Feiertag'],['gesetzlicher Feiertag'],[],['gesetzlicher Feiertag']
[],[],['Ersatzruhetag'],[],['Ersatzruhe'],['Ersatzruhetag'],[],['Ersatzruhetag'],['Ersatzruhetag'],['Ersatzruhetag'],[],[],['Ersatzruhetag'],[],['Ersatzruhetag'],[],[],['Ersatzruhetag'],[],['Ersatzruhe'],[],['Ersatzruhetag'],['Ersatzruhetag'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],['Prozessvergleich'],[],[],[],[],['Prozessvergleich'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Arbeitnehmer aus einem Nicht-EU-Staat'],[],[],[],[],[],[],[],[],['Arbeitnehmer aus einem Nicht-EU-Staat'],[],[],[],[],[],[],[],[],[],[],[],[]
['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],[],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer'],['entsandt Arbeitnehmer']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['ärztlicher Notdienst'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['ärztlicher Notdienst'],[],[],[]
[],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],[],[],['Privatgewässer'],['Privatgewässer'],[],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],[],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],['Privatgewässer'],['Privatgewässer']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Geheimhaltungspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],['Geheimhaltungspflicht'],['Geheimhaltungspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],['Geheimhaltungspflicht'],['Verschwiegenheitspflicht'],[],['Geheimhaltungspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],[],['Verschwiegenheitspflicht'],['Geheimhaltungspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht'],['Verschwiegenheitspflicht']
['angemessene Vergütung'],['angemessene Vergütung'],['angemessene Vergütung'],['angemessene Vergütung'],['Angemessenheit der Vergütung'],['Angemessenheit der Vergütung'],[],['Angemessenheit der Vergütung'],['Angemessenheit der Vergütung'],['angemessene Vergütung'],[],['angemessene Vergütung'],['Angemessenheit der Vergütung'],['angemessene Vergütung'],['angemessene Vergütung'],['angemessene Vergütung'],['angemessene Vergütung'],['angemessene Vergütung'],['angemessene Vergütung'],['angemessene Vergütung'],[],['Angemessenheit der Vergütung'],['Angemessenheit der Vergütung'],['angemessene Vergütung']
[],[],[],[],['Geldakkord'],[],[],[],[],[],[],[],['Geldakkord'],[],['Geldakkord'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],['amtlich Stimmzettel'],[],[],[],['amtlich Stimmzettel'],[],[],['amtlich Stimmzettel'],[],['amtlich Stimmzettel'],['amtlich Stimmzettel'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['BAK'],['Blutalkoholkonzentration'],['Blutalkoholkonzentration'],['Blutalkoholgehalt'],['Blutalkoholkonzentration'],['Blutalkoholkonzentration'],['Blutalkoholgehalt'],['Blutalkoholgehalt'],['Blutalkoholgehalt'],['Blutalkoholgehalt'],['Blutalkoholgehalt'],[],['Blutalkoholkonzentration'],['Blutalkoholgehalt'],[],['Blutalkoholgehalt'],['Blutalkoholgehalt'],[],[],['Blutalkoholkonzentration'],[],['Blutalkoholgehalt'],['Blutalkoholkonzentration'],[]
[],[],[],[],['Fahranfänger'],['Fahranfänger'],[],['Fahranfänger'],[],[],['Fahranfänger'],['Fahranfänger'],[],[],['Fahranfänger'],['Fahranfänger'],[],['Fahranfänger'],[],[],[],['Fahranfänger'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Wertpapierfirma'],['Wertpapierfirma'],['Wertpapierfirma'],[],['Wertpapierfirma'],[],[],[],['Wertpapierfirma'],['Wertpapierfirma'],[],['Wertpapierfirma'],[],['Wertpapierfirma'],['Wertpapierfirma'],[],['Wertpapierfirma'],['Wertpapierfirma'],['Wertpapierfirma'],['Wertpapierfirma'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],['Verfassungsgesetznovelle'],['Verfassungsgesetznovelle'],['Verfassungsgesetznovelle'],[],[],[],[],[],[],['Verfassungsgesetznovelle'],[],[],['Verfassungsgesetznovelle'],['Verfassungsgesetznovelle'],[],[],[],['Verfassungsgesetznovelle'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
"['Vorladung', 'Vorladung']","['Vorladung', 'Vorladung']","['Vorladung', 'Vorladung']",[],[],[],[],[],[],[],[],"['Vorladung', 'Vorladung']",[],"['Vorladung', 'Vorladung']","['Vorladung', 'Vorladung']",[],[],[],"['Vorladung', 'Vorladung']","['Vorladung', 'Vorladung']",[],[],"['Vorladung', 'Vorladung']",[]
['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],[],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],[],[],['Aufsichtsratsmitglied'],[],['Aufsichtsratsmitglied'],[],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],[],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied'],['Aufsichtsratsmitglied']
[],['Schutz des Hausrechts'],['Schutz des Hausrechts'],[],[],[],[],[],[],[],[],['Schutz des Hausrechts'],[],[],['Schutz des Hausrechts'],[],[],[],[],[],[],[],[],[]
[],['Kostenauferlegung'],['Kostenauferlegung'],['Kostenauferlegung'],[],['Kostenauferlegung'],[],['Kostenauferlegung'],[],['Kostenauferlegung'],[],['Kostenauferlegung'],[],['Kostenauferlegung'],[],['Kostenauferlegung'],['Kostenauferlegung'],['Kostenauferlegung'],[],[],['Kostenauferlegung'],[],['Kostenauferlegung'],['Kostenauferlegung']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Versäumnis'],['Versäumnis'],[],"['Versäumnis', 'Versäumnis']",[],[],[],['Versäumnis'],[],[],['Versäumnis'],[],[],[],[],"['Versäumnis', 'Versäumnis']",['Versäumung'],['Versäumnis'],[],[],['Versäumnis'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Veräußerung von Beteiligungen'],[],[],[],[],[],[],[],['Veräußerung von Beteiligungen'],[],['Veräußerung von Beteiligungen'],[],[],[],['Veräußerung von Beteiligungen'],['Veräußerung von Beteiligungen'],[],[],[],[],[],[],['Veräußerung von Beteiligungen']
[],[],['Anknüpfungspunkt'],['Anknüpfungsmoment'],[],['Anknüpfungspunkt'],[],['Anknüpfungsmoment'],[],['Anknüpfungsmerkmal'],['Anknüpfungspunkt'],['Anknüpfungspunkt'],[],[],[],[],['Anknüpfungspunkt'],[],[],[],['Anknüpfungspunkt'],[],['Anknüpfungspunkt'],['Anknüpfungsmoment']
,,,,,,,,,,,,,,,,,,,,,,,
[],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],[],['Zahlungsbefehl'],['Zahlungsbefehl'],[],[],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],['Zahlungsbefehl'],[],['Zahlungsbefehl'],[],[],['Zahlungsbefehl'],[]
[],[],[],[],[],[],[],['gerichtlich Erwachsenenvertretung'],[],['gerichtlich Erwachsenenvertretung'],[],[],[],[],[],[],[],['gerichtlich Erwachsenenvertretung'],[],[],[],[],[],[]
[],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],[],['gerichtlich Verwahrer'],[],[],[],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],['gerichtlich Verwahrer'],[],[],[],[],['gerichtlich Verwahrer'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Ein-Eltern-Familie'],['Ein-Eltern-Familie'],[],[],[],['Ein-Eltern-Familie'],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Gatte'],[],[],[],[],[],[],[]
[],[],[],['Revision'],[],[],[],[],[],['Revision'],[],['Revision'],['Revision'],[],['Revision'],[],[],[],[],[],['Revision'],[],[],['Revision']
[],[],[],['Revision'],[],[],[],['Revision'],[],['Revision'],['Revision'],[],['Revision'],[],[],['Revision'],[],[],['Revision'],[],[],[],['Revision'],['Revision']
[],[],['Präklusivfrist'],['Präklusivfrist'],[],[],[],['Präklusivfrist'],[],[],[],[],['Präklusivfrist'],['Präklusivfrist'],[],[],['Präklusivfrist'],[],[],[],[],[],['Präklusivfrist'],[]
['prozessual Frist'],[],[],['prozessual Frist'],['prozessual Frist'],[],[],['prozessual Frist'],[],['prozessual Frist'],[],[],[],['prozessual Frist'],['prozessual Frist'],[],['prozessual Frist'],['prozessual Frist'],[],['prozessual Frist'],[],['prozessual Frist'],[],[]
[],['gesetzlich bestimmt Frist'],['gesetzlich bestimmt Frist'],[],[],[],[],[],[],['gesetzlich bestimmt Frist'],[],[],[],[],['gesetzlich bestimmt Frist'],[],[],[],[],[],[],[],[],[]
[],[],['Beeidigung'],['Beeidigung'],[],[],[],[],[],[],[],['Beeidigung'],[],[],['Beeidigung'],[],[],['Beeidigung'],[],[],['Beeidigung'],[],[],[]
[],[],['Beeidigung'],['Beeidigung'],[],[],[],[],[],[],[],['Beeidigung'],[],[],['Beeidigung'],[],[],[],[],[],[],[],[],[]
[],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],[],['Besitzentziehung'],[],['Besitzentziehung'],[],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],['Entziehung des Besitzes'],['Besitzentziehung'],['Besitzentziehung'],[],['Besitzentziehung'],[],['Besitzentziehung'],['Besitzentziehung'],[]
[],[],[],['Eigentumsprozess'],[],['Eigentumsprozess'],[],[],[],[],[],[],[],['Eigentumsprozess'],[],[],['Eigentumsprozess'],[],[],[],[],[],[],[]
[],['Wohnungseigentümergemeinschaft'],['Wohnungseigentümergemeinschaft'],['Wohnungseigentümergemeinschaft'],[],['Wohnungseigentümergemeinschaft'],[],[],[],['Eigentümergemeinschaft'],['Wohnungseigentümergemeinschaft'],['Wohnungseigentümergemeinschaft'],['Wohnungseigentümergemeinschaft'],['Eigentümergemeinschaft'],['Wohnungseigentümergemeinschaft'],['Wohnungseigentümergemeinschaft'],['Wohnungseigentümergemeinschaft'],[],[],[],[],[],"['Wohnungseigentümergemeinschaft', 'Wohnungseigentümergemeinschaft']",[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Nießbrauch'],['Nießbrauch'],[],['Nießbrauch'],[],[],[],[],[],['Nießbrauch'],[],[],['Nießbrauch'],['Nießbrauch'],[],['Nießbrauch'],['Nießbrauch'],['Nießbrauch'],[],[],[],[],['Nießbrauch'],[]
['Nießbrauch'],[],[],['Nießbrauch'],[],[],[],['Nießbrauch'],[],['Nießbrauch'],[],['Nießbrauch'],['Nießbrauch'],['Nießbrauch'],[],[],[],['Nießbrauch'],[],[],[],[],['Nießbrauch'],[]
[],[],['Qualifikation'],['Qualifikation'],[],[],['Qualifikation'],[],['Qualifikation'],[],[],[],[],[],[],[],['Qualifikation'],['Qualifikation'],['Qualifikation'],[],[],['Qualifikation'],['Qualifikation'],[]
"['Qualifikation', 'Qualifikation']",[],[],"['Qualifikation', 'Qualifikation']",[],"['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']",[],"['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']",[],"['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']",[],"['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']"
,,,,,,,,,,,,,,,,,,,,,,,
['Katastralmappe'],[],['Katastralmappe'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Katastralmappe'],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['gewerbliche Tätigkeit'],[],['gewerbliche Tätigkeit'],[],[],['gewerblich Tätigkeit'],['gewerblich Tätigkeit'],[],['gewerblich Tätigkeit'],[],['gewerblich Tätigkeit'],['gewerbliche Tätigkeit'],[],['gewerblich Tätigkeit'],['gewerblich Tätigkeit'],['gewerblich Tätigkeit'],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['künftig Sache'],['künftig Sache'],['künftig Sache'],['künftig Sache'],[],['künftig Sache'],[],['künftig Sache'],[],['künftig Sache'],['künftig Sache'],['künftige Sache'],['künftig Sache'],[],['künftig Sache'],[],[],[],[],['künftig Sache'],['künftig Sache'],[]
[],[],['gerichtlich Entscheidung'],[],['gerichtlich Entscheidung'],['gerichtlich Entscheidung'],['gerichtlich Entscheidung'],[],['gerichtlich Entscheidung'],[],[],[],[],['gerichtliche Entscheidung'],['gerichtliche Entscheidung'],[],[],['gerichtliche Entscheidung'],[],['gerichtlich Entscheidung'],[],['gerichtlich Entscheidung'],['gerichtliche Entscheidung'],['gerichtlich Entscheidung']
[],[],[],[],[],[],[],[],[],[],[],['Aufnahme eines Protokolls'],[],[],[],[],[],[],[],[],['Aufnahme eines Protokolls'],['Aufnahme eines Protokolls'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],['flüchtiger Beschuldigter'],[],[],['flüchtiger Beschuldigter'],[],[],[],[],['flüchtiger Beschuldigter'],[],[],[],['flüchtiger Beschuldigter'],[],[],['flüchtiger Beschuldigter'],[],[],['flüchtiger Beschuldigter']
[],[],[],[],['Sicherungsmittel'],['Sicherungsmittel'],[],[],['Sicherungsmittel'],[],[],[],[],[],[],[],[],['Sicherungsmittel'],[],[],[],[],[],[]
[],['Inquisitionsprinzip'],[],[],[],[],[],[],[],[],[],[],[],['Ermittlungsgrundsatz'],[],['Inquisitionsprinzip'],[],['Inquisitionsprinzip'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Brauch'],[],[],[],[],[],[],['Brauch'],[],[],[],[],[],[],[]
[],[],['Anfechtung'],['Anfechtung'],['Anfechtung'],['Anfechtung'],[],[],['Anfechtung'],[],[],[],[],['Anfechtung'],[],['Anfechtung'],[],[],[],['Anfechtung'],[],['Anfechtung'],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],[],[],['Vertragsschluss'],[],['Vertragsschluss'],['Vertragsschluss'],[],['Vertragsschluss'],[],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Nichtigkeitsbeschwerde'],[],['Nichtigkeitsbeschwerde'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Nichtigkeitsbeschwerde'],[],['Nichtigkeitsbeschwerde'],['Nichtigkeitsbeschwerde'],['Nichtigkeitsbeschwerde'],[],[],[],[],[],[],['Nichtigkeitsbeschwerde'],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['gefährlich Drohung'],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Fälligkeitszeitpunkt'],[],[],['Fälligkeitszeitpunkt'],[],[],[],[],[],[],[],[],['Fälligkeitszeitpunkt'],[],['Fälligkeitszeitpunkt'],[],['Fälligkeitszeitpunkt'],[],[],['Leistungszeitpunkt'],[],['Fälligkeitszeitpunkt'],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],[],['Versicherungsunternehmen'],[],[],[],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],[],['Versicherungsunternehmen'],['Versicherungsunternehmen'],[],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen']
[],[],[],[],[],[],[],[],[],[],[],['Versender'],[],[],['Versender'],[],['Versender'],[],[],[],[],[],[],[]
[],[],['Infertilität'],['Infertilität'],['Infertilität'],['Infertilität'],[],[],['Infertilität'],[],[],['Infertilität'],[],[],[],[],['Infertilität'],['Infertilität'],[],['Infertilität'],[],['Infertilität'],[],[]
[],[],[],['Steig'],[],[],[],['Steig'],['Steig'],[],[],[],['Steig'],"['Steig', 'Steig']",['Steig'],[],[],['Steig'],[],['Steig'],[],['Steig'],[],[]
"['Kennzeichentafel', 'Kennzeichentafel']",[],[],['Kennzeichentafel'],[],"['Kennzeichentafel', 'Kennzeichentafel']",[],[],[],['Kennzeichentafel'],[],[],[],[],[],[],['Kennzeichentafel'],[],[],"['Kennzeichentafel', 'Kennzeichentafel']",[],"['Kennzeichentafel', 'Kennzeichentafel']",[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],['Absonderung der Verlassenschaft'],[],[],[],[],[],['Absonderung des Nachlassvermögens'],[],['Absonderung der Verlassenschaft'],[],[],[],[],[],[],['Absonderung der Verlassenschaft'],['Absonderung der Verlassenschaft'],['Absonderung der Verlassenschaft'],[]
[],[],['geistig Tätigkeit'],[],[],[],[],[],[],[],[],['geistig Tätigkeit'],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],['Erbfallschuld'],[],[],['Erbfallschuld'],[],[],[],['Erbfallschuld'],[],['Erbfallschuld'],['Erbfallschuld'],[],[],[],[],[],['Erbfallschuld'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],[],['Bewaffnung'],['Bewaffnung'],[],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Zueignung'],['Zueignung'],[],[],['Zueignung'],[],[],[],[],['Zueignung'],['Zueignung'],['Zueignung'],['Zueignung'],['Zueignung'],[],[],[],['Zueignung'],['Zueignung'],['Zueignung'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Beschwerde gegen die Einstellung der Voruntersuchung'],[],[],[],['Beschwerde gegen die Einstellung der Voruntersuchung'],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Straßenverkehrszeichen'],['Straßenverkehrszeichen'],[],['Straßenverkehrszeichen'],['Straßenverkehrszeichen'],['Straßenverkehrszeichen'],[],['Straßenverkehrszeichen'],[],[],[],['Straßenverkehrszeichen'],['Straßenverkehrszeichen'],[],['Straßenverkehrszeichen'],[],['Straßenverkehrszeichen'],['Straßenverkehrszeichen'],[],[],[],['Straßenverkehrszeichen'],['Straßenverkehrszeichen'],['Straßenverkehrszeichen']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Vorrangzeichen'],['Vorrangzeichen'],[],['Vorrangzeichen'],[],[],['Vorrangzeichen'],['Vorrangzeichen'],[],[],['Vorrangzeichen'],[],[],[],['Vorrangzeichen'],['Vorrangzeichen'],[],[],['Vorrangzeichen'],['Vorrangzeichen'],['Vorrangzeichen'],[],[]
[],[],[],[],[],[],[],[],[],[],[],['Verbots- oder Beschränkungszeichen'],[],[],[],[],[],[],[],[],[],['Verbots- oder Beschränkungszeichen'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Fahrprüfer'],['Fahrprüfer'],['Fahrprüfer'],['Fahrprüfer'],[],[],[],[],[],[],[],['Fahrprüfer'],[],[],[],['Fahrprüfer'],[],['Fahrprüfer'],[],['Fahrprüfer'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],[],['standesamtlich Eheschließung'],[],['standesamtlich Eheschließung'],[],[],[],[],[],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],[],[],[],['standesamtlich Eheschließung'],[],['standesamtlich Eheschließung'],['standesamtliche Eheschließung']
"['Abtreibung', 'Abtreibung']",[],[],[],[],[],"['Abtreibung', 'Abtreibung']",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Aktenvermerk'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
