Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
[],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],[],['Besitzentziehung'],[],['Besitzentziehung'],[],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],['Besitzentziehung'],[],['Besitzentziehung'],['Besitzentziehung'],[],['Besitzentziehung'],[],['Besitzentziehung'],['Besitzentziehung'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],['Gemeinschaft der Wohnungseigentümer'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['richterlich Augenschein'],[],[],[],[],[],[],['richterlicher Augenschein'],[],[]
[],['Tarifvertrag'],[],[],[],[],['Tarifvertrag'],[],[],[],['Tarifvertrag'],[],[],[],[],[],['Tarifvertrag'],[],['Tarifvertrag'],[],[],[],[],[]
[],['Tarifvertrag'],[],['Tarifvertrag'],[],[],['Tarifvertrag'],[],[],[],['Tarifvertrag'],[],[],[],[],[],['Tarifvertrag'],[],[],[],['Tarifvertrag'],[],[],[]
[],['Tarifvertrag'],[],['Tarifvertrag'],[],[],['Tarifvertrag'],[],[],[],['Tarifvertrag'],[],[],[],[],[],[],[],['Tarifvertrag'],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
['Nießbrauch'],['Nießbrauch'],[],['Nießbrauch'],[],[],[],[],[],['Nießbrauch'],[],[],['Nießbrauch'],['Nießbrauch'],[],['Nießbrauch'],['Nießbrauch'],['Nießbrauch'],[],[],[],[],['Nießbrauch'],[]
['Nießbrauch'],[],[],['Nießbrauch'],[],[],[],['Nießbrauch'],[],['Nießbrauch'],[],['Nießbrauch'],['Nießbrauch'],['Nießbrauch'],[],[],[],['Nießbrauch'],[],[],[],[],['Nießbrauch'],[]
[],['Berufsqualifikation'],['Qualifikation'],['Qualifikation'],['Berufsqualifikation'],[],['Qualifikation'],[],['Qualifikation'],['Berufsqualifikation'],[],[],['Berufsqualifikation'],[],[],['Berufsqualifikation'],['Qualifikation'],['Qualifikation'],['Qualifikation'],[],[],['Qualifikation'],['Qualifikation'],[]
"['Qualifikation', 'Qualifikation']","['Berufsqualifikation', 'Berufsqualifikation']",[],"['Qualifikation', 'Qualifikation']",[],"['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']",[],"['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Berufsqualifikation', 'Berufsqualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']",[],"['Qualifikation', 'Qualifikation']","['Qualifikation', 'Qualifikation']"
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Liegenschaftskataster'],[],[],[],[],[],[],['Liegenschaftskataster'],[],['Liegenschaftskataster'],['Liegenschaftskataster'],[],[],['Liegenschaftskataster'],['Liegenschaftskataster'],['Liegenschaftskataster'],[],[],['Liegenschaftskataster'],[],['Liegenschaftskataster'],[]
[],[],[],['Liegenschaftskataster'],[],[],[],['Liegenschaftskataster'],[],[],[],['Liegenschaftskataster'],['Liegenschaftskataster'],['Liegenschaftskataster'],['Liegenschaftskataster'],['Liegenschaftskataster'],['Liegenschaftskataster'],['Liegenschaftskataster'],[],[],[],[],['Liegenschaftskataster'],['Liegenschaftskataster']
[],['gewerbliche Tätigkeit'],[],['gewerbliche Tätigkeit'],[],[],['gewerblich Tätigkeit'],['gewerblich Tätigkeit'],[],['gewerblich Tätigkeit'],[],['gewerblich Tätigkeit'],['gewerbliche Tätigkeit'],[],['gewerblich Tätigkeit'],['gewerblich Tätigkeit'],['gewerblich Tätigkeit'],[],[],[],[],[],[],[]
[],[],[],['Konsolidation'],['Konsolidation'],[],[],['Konsolidation'],['Konsolidation'],['Konsolidation'],[],[],['Konsolidation'],['Konsolidation'],['Konsolidation'],['Konsolidation'],['Konsolidation'],[],[],[],[],[],[],['Konsolidation']
[],[],['künftig Sache'],['künftig Sache'],['künftig Sache'],['künftig Sache'],[],['künftig Sache'],[],['künftig Sache'],[],['künftig Sache'],['künftig Sache'],['künftige Sache'],['künftig Sache'],[],['künftig Sache'],[],[],[],[],['künftig Sache'],['künftig Sache'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],['Beratung'],[],[],['Beratung'],[],[],[],[],[],[],['Beratung'],[],['Beratung'],[],[],[],[],[]
['Anklageprinzip'],['Akkusationsprinzip'],[],['Akkusationsprinzip'],['Anklageprinzip'],['Akkusationsprinzip'],[],['Akkusationsprinzip'],['Akkusationsprinzip'],['Anklageprinzip'],['Anklageprinzip'],['Anklageprinzip'],"['Akkusationsprinzip', 'Anklageprinzip']",['Akkusationsprinzip'],[],['Akkusationsprinzip'],['Akkusationsprinzip'],['Akkusationsprinzip'],[],[],['Anklageprinzip'],[],[],"['Akkusationsprinzip', 'Akkusationsprinzip']"
[],[],[],[],[],['flüchtiger Beschuldigter'],[],[],['flüchtiger Beschuldigter'],[],[],[],[],['flüchtiger Beschuldigter'],[],[],[],['flüchtiger Beschuldigter'],[],[],['flüchtiger Beschuldigter'],[],[],['flüchtiger Beschuldigter']
[],[],['strafprozessual Zwangsmaßnahme'],[],[],[],[],[],[],[],[],[],['strafprozessual Zwangsmaßnahme'],['strafprozessual Zwangsmaßnahme'],['strafprozessual Zwangsmaßnahme'],['verfahrenssichernd Maßnahme'],[],[],[],[],[],[],[],[]
[],['Inquisitionsprinzip'],[],[],[],[],[],['Inquisitionsmaxime'],[],[],[],[],[],['Ermittlungsgrundsatz'],[],['Inquisitionsprinzip'],[],['Inquisitionsprinzip'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],['Brauch'],[],[],[],[],[],[],['Brauch'],[],[],[],[],[],[],[]
[],[],['Anfechtung'],['Anfechtung'],['Anfechtung'],['Anfechtung'],[],[],['Anfechtung'],[],[],[],[],['Anfechtung'],[],['Anfechtung'],[],[],[],['Anfechtung'],[],['Anfechtung'],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],['Rechtsgrund'],[],['Rechtsgrund'],['Rechtsgrund'],[],[],['Rechtsgrund'],[],[],[],[],[],['Rechtsgrund'],['Rechtsgrund'],[],['Rechtsgrund'],[],['Rechtsgrund'],[],['Rechtsgrund'],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],['Rechtsgrund'],[],['Rechtsgrund'],[],[],[],['Rechtsgrund'],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],[],[],['Vertragsschluss'],[],['Vertragsschluss'],['Vertragsschluss'],[],['Vertragsschluss'],[],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],['Vertragsschluss'],[],[],[],[],[],[]
['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],[],[],['Halbgeschwister'],[],['Halbgeschwister'],['Halbgeschwister'],[],['Halbgeschwister'],"['Halbgeschwister', 'Halbgeschwister']",['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],['Halbgeschwister'],[],[],['Halbgeschwister'],[],['Halbgeschwister'],['Halbgeschwister']
['Bestätigung'],['Bestätigung'],[],['Bestätigung'],[],[],['Bestätigung'],[],[],['Bestätigung'],[],[],['Bestätigung'],['Bestätigung'],['Bestätigung'],['Bestätigung'],[],['Bestätigung'],[],[],['Bestätigung'],[],[],[]
[],[],[],['Revision'],[],[],[],[],[],['Revision'],[],[],['Revision'],[],[],['Revision'],[],[],['Revision'],[],[],[],[],[]
[],[],[],[],[],[],[],['Revision'],[],['Revision'],[],[],[],[],[],['Revision'],['Revision'],[],[],[],['Revision'],[],[],['Revision']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Fälligkeitszeitpunkt'],[],[],['Fälligkeitszeitpunkt'],[],[],[],[],[],[],[],[],['Fälligkeitszeitpunkt'],[],['Fälligkeitszeitpunkt'],[],['Fälligkeitszeitpunkt'],['Zeitpunkt der Erfüllbarkeit'],[],[],[],['Fälligkeitszeitpunkt'],[],[]
[],[],[],['Nominalwert'],[],[],[],[],[],[],[],[],[],[],[],[],['Nominalwert'],[],[],[],['Nominalwert'],[],[],[]
[],[],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],[],['Versicherungsunternehmen'],[],[],[],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],[],['Versicherungsunternehmen'],['Versicherungsunternehmen'],[],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen'],['Versicherungsunternehmen']
[],[],[],[],[],[],[],[],[],[],[],['Versender'],[],[],['Versender'],[],['Versender'],[],[],[],[],[],[],[]
[],[],['Infertilität'],['Infertilität'],['Infertilität'],['Infertilität'],[],[],['Infertilität'],[],[],['Infertilität'],[],[],[],[],['Infertilität'],['Infertilität'],[],['Infertilität'],[],['Infertilität'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],"['amtlich Kennzeichen', 'amtlich Kennzeichen']",[],[],[],['amtlich Kennzeichen'],['amtlich Kennzeichen'],[],[],[],['amtlich Kennzeichen'],['amtlich Kennzeichen'],[],[],['amtlich Kennzeichen'],[],[],['amtliches Kennzeichen']
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Modernisierung'],[],[],[],[],[],[],[],[]
[],[],[],['Sachdarlehensvertrag'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Sachdarlehensvertrag'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Absonderung des Nachlasses'],['Absonderung des Nachlasses'],['Absonderung des Nachlasses'],['Absonderung des Nachlasses'],[],[],['Absonderung des Nachlasses'],[],['Absonderung des Nachlasses'],[],[],['Absonderung des Nachlasses'],[],['Absonderung des Nachlasses'],['Absonderung des Nachlasses'],[],[],[],[],[],[],[],[]
[],[],['geistig Tätigkeit'],[],[],[],[],[],[],[],[],['geistig Tätigkeit'],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],['Erbfallschuld'],[],[],['Erbfallschuld'],[],[],[],['Erbfallschuld'],[],['Erbfallschuld'],['Erbfallschuld'],[],[],[],[],[],['Erbfallschuld'],[],[],[]
[],[],[],['gerichtliche Auseinandersetzung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['gerichtliche Auseinandersetzung'],[]
[],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],[],['Bewaffnung'],['Bewaffnung'],[],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung'],['Bewaffnung']
['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],[],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande'],['Bande']
[],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],[],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Auflagenschenkung'],[],[],['Auflagenschenkung'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],[],['Schenkung mit Auflage'],['Auflagenschenkung'],['Schenkung mit Auflage'],['Schenkung mit Auflage'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Zueignung'],['Zueignung'],[],[],['Zueignung'],[],[],[],[],['Zueignung'],['Zueignung'],['Zueignung'],['Zueignung'],['Zueignung'],[],[],[],['Zueignung'],['Zueignung'],['Zueignung'],[]
,,,,,,,,,,,,,,,,,,,,,,,
['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],[],[],['unbefugt Wegnahme ein Leiche'],[],[],[],['unbefugt Wegnahme ein Leiche'],[],[],[],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],['unbefugt Wegnahme ein Leiche'],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
['Einstellungsbeschwerde'],[],['Einstellungsbeschwerde'],['Einstellungsbeschwerde'],['Einstellungsbeschwerde'],[],[],['Einstellungsbeschwerde'],[],[],[],[],['Einstellungsbeschwerde'],[],[],['Einstellungsbeschwerde'],['Einstellungsbeschwerde'],[],[],[],[],[],['Einstellungsbeschwerde'],[]
[],['Hypothekenschuldner'],[],[],[],['Hypothekenschuldner'],[],[],[],['Hypothekenschuldner'],['Hypothekenschuldner'],['Hypothekenschuldner'],['Hypothekenschuldner'],[],[],['Hypothekenschuldner'],[],['Hypothekenschuldner'],[],[],['Hypothekenschuldner'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Optionsvereinbarung'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['Vollziehung der Auflage'],[],[],[],[],[],[],[],['Vollziehung der Auflage'],[],[],[],[],[],[],[],[],[],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],['Verkehrseinrichtung'],['Verkehrseinrichtung'],[],[],[],[],[],[],[],[],[],['Verkehrseinrichtung'],[],['Verkehrseinrichtung'],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],['Gebäudeeinsturz'],[],['Gebäudeeinsturz'],[],['Gebäudeeinsturz'],[],[],[],[],[],[],[],['Gebäudeeinsturz'],['Gebäudeeinsturz'],['Gebäudeeinsturz'],['Gebäudeeinsturz'],['Gebäudeeinsturz'],[],[],[],[],['Gebäudeeinsturz'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Authentizität'],[],[],['Authentizität'],[],[],[],[],['Authentizität'],['Authentizität'],[],[],[],[],['Authentizität'],[],[],[],[],[],[],[],[]
[],[],['gemeinsamer Fuß- und Radweg'],['gemeinsamer Fuß- und Radweg'],[],[],[],['gemeinsamer Fuß- und Radweg'],['gemeinsamer Fuß- und Radweg'],[],[],['gemeinsamer Fuß- und Radweg'],['gemeinsamer Fuß- und Radweg'],[],[],[],[],[],[],[],[],[],['gemeinsamer Fuß- und Radweg'],[]
[],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],[],['standesamtlich Eheschließung'],[],['standesamtlich Eheschließung'],[],[],[],[],[],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],['standesamtlich Eheschließung'],[],[],[],['standesamtlich Eheschließung'],[],['standesamtlich Eheschließung'],['standesamtliche Eheschließung']
"['Abtreibung', 'Abtreibung']",[],[],[],[],[],"['Abtreibung', 'Abtreibung']",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Aktenvermerk'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['gesprochen Wort'],[],[],[],[],[],[],[],[],[]
[],['Überführungskennzeichen'],[],[],['Überführungskennzeichen'],['Ausfuhrkennzeichen'],[],[],[],['Überführungskennzeichen'],[],[],['Überführungskennzeichen'],[],['Überführungskennzeichen'],['Ausfuhrkennzeichen'],[],[],[],[],['Kurzzeitkennzeichen'],[],['Kurzzeitkennzeichen'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Beschädigung der Zulassungsbescheinigung Teil I'],[],['Beschädigung der Zulassungsbescheinigung Teil I'],['Beschädigung der Zulassungsbescheinigung Teil I'],[],['Beschädigung der Zulassungsbescheinigung Teil I'],[],['Beschädigung der Zulassungsbescheinigung Teil I'],[],['Beschädigung der Zulassungsbescheinigung Teil I'],['Beschädigung der Zulassungsbescheinigung Teil I'],[],['Beschädigung der Zulassungsbescheinigung Teil I'],[],[],['Beschädigung der Zulassungsbescheinigung Teil I'],[],[],[],['Beschädigung der Zulassungsbescheinigung Teil I'],['Beschädigung der Zulassungsbescheinigung Teil I'],['Beschädigung der Zulassungsbescheinigung Teil I']
[],[],[],['Außerbetriebssetzung'],[],[],[],[],[],[],[],['Außerbetriebssetzung'],[],[],['Außerbetriebssetzung'],[],[],[],[],[],['Außerbetriebssetzung'],[],[],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],['Bundesflagge'],[],[],[],[],[],[],[],[],['Bundesflagge'],[],[],[],[],[],[],['Bundesflagge']
['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],[],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],[],[],['gesetzgebend Gewalt'],[],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],[],['gesetzgebend Gewalt'],[],['gesetzgebend Gewalt'],['gesetzgebend Gewalt'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],['Präjudiz'],['Präjudiz'],['Präjudiz'],['Präjudiz'],[],[],[],[],[],[],[]
[],['Verschwendung'],['Verschwendung'],['Verschwendung'],[],[],[],[],['Verschwendung'],['Verschwendung'],[],['Verschwendung'],['Verschwendung'],['Verschwendung'],[],['Verschwendung'],['Verschwendung'],[],[],[],['Verschwendung'],['Verschwendung'],['Verschwendung'],[]
[],['Abgeordnetenentschädigung'],['Abgeordnetenentschädigung'],[],['Abgeordnetenentschädigung'],['Abgeordnetenentschädigung'],[],[],['Abgeordnetenentschädigung'],['Abgeordnetenentschädigung'],[],[],['Abgeordnetenentschädigung'],"['Abgeordnetenentschädigung', 'Abgeordnetenentschädigung']",['Abgeordnetenentschädigung'],"['Abgeordnetenentschädigung', 'Abgeordnetenentschädigung']",['Abgeordnetenentschädigung'],[],[],['Abgeordnetenentschädigung'],[],['Abgeordnetenentschädigung'],['Abgeordnetenentschädigung'],[]
['Judikative'],[],['Judikative'],['Judikative'],[],['Judikative'],['Judikative'],['Judikative'],[],[],['Judikative'],['judikative'],['Judikative'],['Judikative'],[],['Judikative'],[],[],['judikative'],[],['Judikative'],[],[],['judikative']
[],[],['Parlamentsmaterialien'],['Parlamentsmaterialien'],['Parlamentsmaterialien'],['Parlamentsmaterialien'],[],[],[],['Parlamentsmaterialien'],[],[],['Parlamentsmaterialien'],['Parlamentsmaterialien'],['Parlamentsmaterialien'],[],['Parlamentsmaterialien'],[],[],[],['Parlamentsmaterialien'],[],['Parlamentsmaterialien'],[]
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],['öffentlich-rechtlich Rechtsakt'],[],[],[],[],[],[],[],[],['öffentlich-rechtlich Rechtsakt'],[],[],[],[],[],[],[],['öffentlich-rechtlich Rechtsakt'],['öffentlich-rechtlich Rechtsakt'],['öffentlich-rechtlich Rechtsakt'],[]
[],[],['Kollegialbehörde'],['Kollegialbehörde'],[],[],[],['Kollegialbehörde'],[],[],[],['Kollegialbehörde'],[],[],['Kollegialbehörde'],['Kollegialbehörde'],[],['Kollegialbehörde'],[],[],['Kollegialbehörde'],[],['Kollegialbehörde'],[]
[],[],['Rechtsprechungsorgan'],[],['Rechtsprechungsorgan'],[],[],[],[],['Rechtsprechungsorgan'],[],[],[],[],[],[],[],[],[],['Rechtsprechungsorgan'],[],[],[],[]
[],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],[],['Eheschließungsfreiheit'],[],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],[],[],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],[],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],[],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],['Eheschließungsfreiheit'],[]
[],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Bescheinigung über die Geburt'],"['Geburtsbescheinigung', 'Bescheinigung über die Geburt']",['Geburtsbescheinigung'],[],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Geburtsbescheinigung'],['Bescheinigung über die Geburt'],['Geburtsbescheinigung'],['Geburtsbescheinigung']
['Geburtsanzeige'],['Geburtsanzeige'],['Anzeige der Geburt'],['Geburtsanzeige'],[],['Geburtsanzeige'],[],[],['Geburtsanzeige'],['Geburtsanzeige'],[],['Geburtsanzeige'],[],['Geburtsanzeige'],[],['Geburtsanzeige'],['Geburtsanzeige'],[],['Geburtsanzeige'],['Geburtsanzeige'],['Geburtsanzeige'],[],[],['Geburtsanzeige']
['Geburtsanzeige'],[],['Geburtsanzeige'],[],['Geburtsanzeige'],['Geburtsanzeige'],[],['Anzeige der Geburt'],['Geburtsanzeige'],[],['Geburtsanzeige'],[],['Geburtsanzeige'],['Geburtsanzeige'],['Anzeige der Geburt'],['Geburtsanzeige'],['Geburtsanzeige'],['Geburtsanzeige'],['Geburtsanzeige'],"['Geburtsanzeige', 'Geburtsanzeige']",['Geburtsanzeige'],['Anzeige der Geburt'],['Geburtsanzeige'],"['Geburtsanzeige', 'Geburtsanzeige']"
[],[],[],[],[],[],['legislative'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Legislative']
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
[],[],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],[],['Prozessführungsbefugnis'],[],['Prozessführungsbefugnis'],[],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],['Prozessführungsbefugnis'],[],[],['Prozessführungsbefugnis'],[],['Prozessführungsbefugnis'],['Prozessführungsbefugnis']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Logdatei'],[],['Logdatei'],['Logdatei'],[],['Logdatei'],[],['Logdatei'],['Logdatei'],[],[],[],[],"['Logdatei', 'Logdatei']",['Logdatei'],['Logdatei'],['Logdatei'],['Logdatei'],[],[],[],['Logdatei'],[],['Logdatei']
[],[],['unerwünscht Nachricht'],['unerwünscht Nachricht'],[],[],[],[],[],['unerwünscht Nachricht'],[],['unerwünscht Nachricht'],[],[],['unerwünscht Nachricht'],[],['unerwünscht Nachricht'],['unerwünscht Nachricht'],[],[],[],[],[],[]
[],[],['willensgetragen'],[],[],[],[],[],[],[],[],[],[],[],['willensgetragen'],[],['willensgetragen'],[],[],['willensgetragen'],[],[],['willensgetragen'],[]
,,,,,,,,,,,,,,,,,,,,,,,
[],[],[],[],['Klagerücknahme'],[],[],[],[],[],[],[],[],[],['Klagerücknahme'],[],[],[],[],[],[],[],['Klagerücknahme'],"['Klagerücknahme', 'Klagerücknahme']"
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
